[dispatch] WELCOME  -> no handler
[dispatch] bct 25 23 0 0 0 0 0 1 1  -> handled
[dispatch] bct 25 24 0 0 0 0 0 0 0  -> handled
[dispatch] bct 25 25 2 0 0 0 0 0 0  -> handled
[dispatch] bct 25 26 0 1 0 0 0 0 0  -> handled
[dispatch] bct 25 27 0 0 0 0 0 0 0  -> handled
[dispatch] bct 25 28 0 1 0 0 0 0 0  -> handled
[dispatch] bct 25 29 0 0 0 0 0 0 0  -> handled
[dispatch] bct 26 0 0 0 0 0 0 0 0  -> handled
[dispatch] bct 26 1 0 0 0 0 0 0 0  -> handled
[dispatch] bct 26 2 0 1 0 0 0 0 0  -> handled
[dispatch] bct 26 3 0 1 0 0 0 0 0  -> handled
[dispatch] bct 26 4 0 0 0 0 0 0 0  -> handled
[dispatch] bct 26 5 0 1 0 0 0 0 0  -> handled
[dispatch] bct 26 6 1 1 0 0 0 0 0  -> handled
[dispatch] bct 26 7 2 0 0 0 0 0 1  -> handled
[dispatch] bct 26 8 1 0 0 0 0 0 0  -> handled
[dispatch] bct 26 9 2 1 0 0 0 0 0  -> handled
[dispatch] bct 26 10 0 0 0 0 0 0 0  -> handled
[dispatch] bct 26 11 0 2 0 0 0 0 0  -> handled
[dispatch] bct 26 12 0 1 0 0 1 0 0  -> handled
[dispatch] bct 26 13 0 0 1 0 0 0 0  -> handled
[dispatch] bct 26 14 0 0 0 0 0 0 0  -> handled
[dispatch] bct 26 15 0 1 0 1 1 0 0  -> handled
[dispatch] bct 26 16 0 0 0 0 0 1 0  -> handled
[dispatch] bct 26 17 1 0 0 0 0 0 0  -> handled
[dispatch] bct 26 18 0 0 0 0 0 1 0  -> handled
[dispatch] bct 26 19 0 0 0 0 0 0 0  -> handled
[dispatch] bct 26 20 0 1 0 0 0 0 0  -> handled
[dispatch] bct 26 21 0 1 1 0 0 0 0  -> handled
[dispatch] bct 26 22 0 1 0 0 0 1 0  -> handled
[dispatch] bct 26 23 0 0 0 0 1 0 0  -> handled
[dispatch] bct 26 24 0 0 0 0 0 0 0  -> handled
[dispatch] bct 26 25 1 0 1 0 0 0 1  -> handled
[dispatch] bct 26 26 0 1 0 0 1 0 0  -> handled
[dispatch] bct 26 27 0 0 2 0 1 0 1  -> handled
[dispatch] bct 26 28 0 0 0 0 0 0 0  -> handled
[dispatch] bct 26 29 0 0 1 0 0 0 0  -> handled
[dispatch] bct 27 0 0 0 0 0 0 0 0  -> handled
[dispatch] bct 27 1 0 0 0 0 0 1 0  -> handled
[dispatch] bct 27 2 0 1 0 1 0 0 0  -> handled
[dispatch] bct 27 3 0 2 0 0 0 0 0  -> handled
[dispatch] bct 27 4 0 0 2 1 0 0 0  -> handled
[dispatch] bct 27 5 0 0 0 2 0 0 0  -> handled
[dispatch] bct 27 6 0 0 0 1 0 0 0  -> handled
[dispatch] bct 27 7 1 0 0 0 0 0 0  -> handled
[dispatch] bct 27 8 1 0 0 0 0 0 0  -> handled
[dispatch] bct 27 9 1 1 0 0 0 0 0  -> handled
[dispatch] bct 27 10 1 1 0 0 0 0 0  -> handled
[dispatch] bct 27 11 1 0 0 0 0 0 0  -> handled
[dispatch] bct 27 12 0 0 0 0 0 0 0  -> handled
[dispatch] bct 27 13 0 0 0 0 1 0 0  -> handled
[dispatch] bct 27 14 0 0 0 0 0 0 0  -> handled
[dispatch] bct 27 15 1 0 1 0 0 0 0  -> handled
[dispatch] bct 27 16 0 0 0 1 0 1 0  -> handled
[dispatch] bct 27 17 1 0 1 0 0 0 0  -> handled
[dispatch] bct 27 18 0 1 0 0 0 0 0  -> handled
[dispatch] bct 27 19 1 0 0 0 0 0 0  -> handled
[dispatch] bct 27 20 0 0 2 0 0 0 1  -> handled
[dispatch] bct 27 21 2 1 0 0 0 0 0  -> handled
[dispatch] bct 27 22 2 0 0 0 0 0 0  -> handled
[dispatch] bct 27 23 0 0 0 0 0 0 0  -> handled
[dispatch] bct 27 24 0 0 0 0 0 0 0  -> handled
[dispatch] bct 27 25 0 1 0 0 2 0 0  -> handled
[dispatch] bct 27 26 0 0 0 0 0 0 0  -> handled
[dispatch] bct 27 27 0 2 0 0 0 0 0  -> handled
[dispatch] bct 27 28 0 0 0 0 0 0 0  -> handled
[dispatch] bct 27 29 0 0 0 0 0 0 0  -> handled
[dispatch] bct 28 0 1 1 0 0 0 1 0  -> handled
[dispatch] bct 28 1 0 0 0 1 0 0 0  -> handled
[dispatch] bct 28 2 1 0 0 0 0 0 0  -> handled
[dispatch] bct 28 3 0 0 0 0 0 0 0  -> handled
[dispatch] bct 28 4 2 1 0 0 0 0 0  -> handled
[dispatch] bct 28 5 1 0 0 0 0 0 0  -> handled
[dispatch] bct 28 6 2 1 0 0 0 0 0  -> handled
[dispatch] bct 28 7 0 1 0 0 0 0 0  -> handled
[dispatch] bct 28 8 0 1 0 0 0 0 0  -> handled
[dispatch] bct 28 9 0 1 0 0 0 0 0  -> handled
[dispatch] bct 28 10 0 1 0 0 0 1 0  -> handled
[dispatch] bct 28 11 1 0 1 0 0 0 0  -> handled
[dispatch] bct 28 12 0 1 0 0 0 0 0  -> handled
[dispatch] bct 28 13 0 1 0 0 0 0 0  -> handled
[dispatch] bct 28 14 0 0 0 0 0 0 0  -> handled
[dispatch] bct 28 15 0 0 0 0 0 0 0  -> handled
[dispatch] bct 28 16 0 0 1 0 0 0 1  -> handled
[dispatch] bct 28 17 1 1 0 0 0 0 0  -> handled
[dispatch] bct 28 18 1 1 1 0 0 0 0  -> handled
[dispatch] bct 28 19 0 0 0 0 0 0 0  -> handled
[dispatch] bct 28 20 0 1 0 0 0 0 0  -> handled
[dispatch] bct 28 21 1 0 0 0 0 0 0  -> handled
[dispatch] bct 28 22 1 1 2 0 0 0 0  -> handled
[dispatch] bct 28 23 2 0 0 0 0 0 0  -> handled
[dispatch] bct 28 24 1 1 0 0 1 1 0  -> handled
[dispatch] bct 28 25 0 1 0 0 0 0 0  -> handled
[dispatch] bct 28 26 0 0 0 0 1 0 0  -> handled
[dispatch] bct 28 27 0 3 0 0 1 0 1  -> handled
[dispatch] bct 28 28 0 1 0 0 0 0 0  -> handled
[dispatch] bct 28 29 0 0 0 0 0 1 0  -> handled
[dispatch] bct 29 0 3 0 0 0 0 0 0  -> handled
[dispatch] bct 29 1 0 0 0 1 0 0 0  -> handled
[dispatch] bct 29 2 0 1 0 1 0 0 0  -> handled
[dispatch] bct 29 3 0 0 0 0 0 0 0  -> handled
[dispatch] bct 29 4 0 0 1 0 0 0 0  -> handled
[dispatch] bct 29 5 0 1 0 1 0 2 0  -> handled
[dispatch] bct 29 6 0 0 0 0 0 0 0  -> handled
[dispatch] bct 29 7 2 0 1 0 0 0 0  -> handled
[dispatch] bct 29 8 1 0 0 0 0 0 0  -> handled
[dispatch] bct 29 9 0 0 0 0 1 0 0  -> handled
[dispatch] bct 29 10 0 0 1 0 0 0 0  -> handled
[dispatch] bct 29 11 0 0 0 0 0 1 0  -> handled
[dispatch] bct 29 12 1 0 0 0 0 0 0  -> handled
[dispatch] bct 29 13 0 0 0 0 0 0 0  -> handled
[dispatch] bct 29 14 0 0 0 0 0 0 0  -> handled
[dispatch] bct 29 15 0 1 0 0 0 0 0  -> handled
[dispatch] bct 29 16 0 1 0 0 1 0 0  -> handled
[dispatch] bct 29 17 0 0 0 0 0 0 0  -> handled
[dispatch] bct 29 18 1 1 0 0 0 0 1  -> handled
[dispatch] bct 29 19 0 0 0 0 0 0 0  -> handled
[dispatch] bct 29 20 0 1 0 0 0 0 0  -> handled
[dispatch] bct 29 21 0 0 0 0 0 0 0  -> handled
[dispatch] bct 29 22 1 0 0 0 0 0 0  -> handled
[dispatch] bct 29 23 1 0 1 0 0 0 0  -> handled
[dispatch] bct 29 24 0 0 0 0 0 0 0  -> handled
[dispatch] bct 29 25 1 0 0 0 0 0 0  -> handled
[dispatch] bct 29 26 0 0 0 1 0 0 0  -> handled
[dispatch] bct 29 27 0 1 0 0 0 0 0  -> handled
[dispatch] bct 29 28 1 0 0 1 0 0 0  -> handled
[dispatch] bct 29 29 0 1 0 0 0 0 0  -> handled
[dispatch] tna Team2  -> handled
[dispatch] tna Team1  -> handled
[dispatch] sgt 100  -> handled
[dispatch] ppo #15 28 13 2  -> handled
[dispatch] ppo #13 8 27 3  -> handled
[dispatch] ppo #12 15 2 1  -> handled
[dispatch] ppo #11 9 3 1  -> handled
[dispatch] pgt #10 0  -> handled
[dispatch] pin #10 24 27 13 0 0 0 0 0 0  -> handled
[dispatch] bct 24 27 0 2 0 0 0 0 0  -> handled
[dispatch] ppo #9 12 5 3  -> handled
[dispatch] ppo #8 3 16 1  -> handled
[dispatch] ppo #6 8 11 4  -> handled
[dispatch] pnw #16 19 13 4 1 Team1  -> handled
[dispatch] pin #16 19 13 9 0 0 0 0 0 0  -> handled
[dispatch] ebo #33  -> handled
[dispatch] pnw #17 5 3 1 1 Team2  -> handled
[dispatch] pin #17 5 3 9 0 0 0 0 0 0  -> handled
[dispatch] ebo #8  -> handled
[dispatch] pin #7 26 21 14 0 0 0 0 0 0  -> handled
[dispatch] pin #6 8 11 12 0 0 0 0 0 0  -> handled
[dispatch] ppo #14 10 7 4  -> handled
[dispatch] ppo #13 8 28 3  -> handled
[dispatch] ppo #12 15 1 1  -> handled
[dispatch] ppo #8 3 15 1  -> handled
[dispatch] pgt #5 1  -> handled
[dispatch] pin #5 22 15 16 1 0 0 0 0 0  -> handled
[dispatch] bct 22 15 3 0 0 1 0 1 0  -> handled
[dispatch] pdr #4 1  -> handled
[dispatch] pin #4 29 4 15 0 0 0 0 0 0  -> handled
[dispatch] bct 29 4 0 1 1 0 0 0 0  -> handled
[dispatch] ppo #15 29 13 2  -> handled
[dispatch] pgt #11 0  -> handled
[dispatch] pin #11 9 3 13 0 0 0 0 0 0  -> handled
[dispatch] bct 9 3 0 0 1 0 0 1 0  -> handled
[dispatch] ppo #10 25 27 2  -> handled
[dispatch] ppo #9 12 6 3  -> handled
[dispatch] pgt #6 0  -> handled
[dispatch] pin #6 8 11 13 0 0 0 0 0 0  -> handled
[dispatch] bct 8 11 0 0 1 0 0 0 0  -> handled
[dispatch] pic 29 4 1 #4  -> handled
[dispatch] ppo #17 5 2 1  -> handled
[dispatch] pgt #16 0  -> handled
[dispatch] pin #16 19 13 10 0 0 0 0 0 0  -> handled
[dispatch] bct 19 13 0 0 0 0 0 0 0  -> handled
[dispatch] ppo #15 29 13 1  -> handled
[dispatch] pgt #14 0  -> handled
[dispatch] pin #14 10 7 11 0 0 0 0 0 0  -> handled
[dispatch] bct 10 7 0 2 0 0 0 0 0  -> handled
[dispatch] pgt #13 0  -> handled
[dispatch] pin #13 8 28 12 0 0 0 0 0 0  -> handled
[dispatch] bct 8 28 0 1 0 0 0 0 0  -> handled
[dispatch] pgt #12 0  -> handled
[dispatch] pin #12 15 1 11 0 0 0 0 0 0  -> handled
[dispatch] bct 15 1 1 0 0 0 0 0 0  -> handled
[dispatch] pgt #8 0  -> handled
[dispatch] pin #8 3 15 14 0 0 0 0 0 0  -> handled
[dispatch] bct 3 15 0 0 1 0 0 0 0  -> handled
[dispatch] pdr #5 1  -> handled
[dispatch] pin #5 22 15 16 0 0 0 0 0 0  -> handled
[dispatch] bct 22 15 3 1 0 1 0 1 0  -> handled
[dispatch] ppo #17 5 2 4  -> handled
[dispatch] ppo #15 29 12 1  -> handled
[dispatch] ppo #11 9 2 1  -> handled
[dispatch] ppo #10 26 27 2  -> handled
[dispatch] ppo #9 12 7 3  -> handled
[dispatch] ppo #6 7 11 4  -> handled
[dispatch] pin #13 8 28 11 0 0 0 0 0 0  -> handled
[dispatch] pin #12 15 1 10 0 0 0 0 0 0  -> handled
[dispatch] pin #3 4 4 14 0 0 0 0 0 0  -> handled
[dispatch] pin #2 28 0 13 0 0 0 0 0 0  -> handled
[dispatch] pic 22 15 1 #5  -> handled
[dispatch] ppo #17 4 2 4  -> handled
[dispatch] ppo #16 18 13 4  -> handled
[dispatch] ppo #14 9 7 4  -> handled
[dispatch] ppo #13 8 29 3  -> handled
[dispatch] pgt #12 0  -> handled
[dispatch] pin #12 15 1 11 0 0 0 0 0 0  -> handled
[dispatch] bct 15 1 0 0 0 0 0 0 0  -> handled
[dispatch] ppo #11 9 2 4  -> handled
[dispatch] ppo #9 12 7 2  -> handled
[dispatch] ppo #8 3 14 1  -> handled
[dispatch] ppo #16 18 13 1  -> handled
[dispatch] pgt #15 0  -> handled
[dispatch] pin #15 29 12 12 0 0 0 0 0 0  -> handled
[dispatch] bct 29 12 0 0 0 0 0 0 0  -> handled
[dispatch] ppo #10 27 27 2  -> handled
[dispatch] ppo #9 13 7 2  -> handled
[dispatch] pgt #6 0  -> handled
[dispatch] pin #6 7 11 14 0 0 0 0 0 0  -> handled
[dispatch] bct 7 11 0 1 0 0 0 0 0  -> handled
[dispatch] pgt #17 0  -> handled
[dispatch] pin #17 4 2 10 0 0 0 0 0 0  -> handled
[dispatch] bct 4 2 0 0 0 0 0 0 0  -> handled
[dispatch] pgt #14 0  -> handled
[dispatch] pin #14 9 7 12 0 0 0 0 0 0  -> handled
[dispatch] bct 9 7 2 0 0 0 1 0 0  -> handled
[dispatch] ppo #13 8 0 3  -> handled
[dispatch] ppo #12 15 0 1  -> handled
[dispatch] ppo #11 8 2 4  -> handled
[dispatch] ppo #8 3 13 1  -> handled
[dispatch] pnw #18 24 12 4 1 Team1  -> handled
[dispatch] pin #18 24 12 9 0 0 0 0 0 0  -> handled
[dispatch] ebo #34  -> handled
[dispatch] pnw #19 15 0 4 1 Team2  -> handled
[dispatch] pin #19 15 0 9 0 0 0 0 0 0  -> handled
[dispatch] ebo #9  -> handled
[dispatch] ppo #16 18 12 1  -> handled
[dispatch] pin #9 13 7 13 0 0 0 0 0 0  -> handled
[dispatch] pin #8 3 13 13 0 0 0 0 0 0  -> handled
[dispatch] ppo #15 29 11 1  -> handled
[dispatch] ppo #10 28 27 2  -> handled
[dispatch] pgt #9 0  -> handled
[dispatch] pin #9 13 7 14 0 0 0 0 0 0  -> handled
[dispatch] bct 13 7 0 0 0 0 0 0 0  -> handled
[dispatch] ppo #6 6 11 4  -> handled
[dispatch] ppo #17 3 2 4  -> handled
[dispatch] ppo #15 29 11 4  -> handled
[dispatch] pgt #14 0  -> handled
[dispatch] pin #14 9 7 13 0 0 0 0 0 0  -> handled
[dispatch] bct 9 7 1 0 0 0 1 0 0  -> handled
[dispatch] pgt #13 0  -> handled
[dispatch] pin #13 8 0 12 0 0 0 0 0 0  -> handled
[dispatch] bct 8 0 0 0 0 0 0 0 0  -> handled
[dispatch] ppo #12 15 29 1  -> handled
[dispatch] pgt #11 0  -> handled
[dispatch] pin #11 8 2 14 0 0 0 0 0 0  -> handled
[dispatch] bct 8 2 0 0 0 0 0 0 0  -> handled
[dispatch] ppo #8 3 12 1  -> handled
[dispatch] ppo #6 6 11 3  -> handled
[dispatch] ppo #17 3 2 3  -> handled
[dispatch] pgt #16 0  -> handled
[dispatch] pin #16 18 12 11 0 0 0 0 0 0  -> handled
[dispatch] bct 18 12 0 0 0 1 0 0 0  -> handled
[dispatch] ppo #19 14 0 4  -> handled
[dispatch] ppo #18 23 12 4  -> handled
[dispatch] ppo #12 15 29 4  -> handled
[dispatch] ppo #10 29 27 2  -> handled
[dispatch] ppo #9 14 7 2  -> handled
[dispatch] ppo #8 3 12 4  -> handled
[dispatch] ppo #6 6 12 3  -> handled
[dispatch] ppo #17 3 3 3  -> handled
[dispatch] ppo #19 14 0 1  -> handled
[dispatch] ppo #18 23 12 3  -> handled
[dispatch] ppo #15 28 11 4  -> handled
[dispatch] pgt #14 0  -> handled
[dispatch] pin #14 9 7 14 0 0 0 0 0 0  -> handled
[dispatch] bct 9 7 0 0 0 0 1 0 0  -> handled
[dispatch] ppo #12 14 29 4  -> handled
[dispatch] ppo #13 8 1 3  -> handled
[dispatch] ppo #11 7 2 4  -> handled
[dispatch] ppo #9 14 7 3  -> handled
[dispatch] ppo #8 2 12 4  -> handled
[dispatch] pin #14 9 7 13 0 0 0 0 0 0  -> handled
[dispatch] pin #15 28 11 11 0 0 0 0 0 0  -> handled
[dispatch] pin #4 29 4 14 0 0 0 0 0 0  -> handled
[dispatch] pin #5 22 15 15 0 0 0 0 0 0  -> handled
[dispatch] ppo #19 14 29 1  -> handled
[dispatch] ppo #18 23 13 3  -> handled
[dispatch] ppo #16 18 11 1  -> handled
[dispatch] ppo #9 14 8 3  -> handled
[dispatch] ppo #10 0 27 2  -> handled
[dispatch] pgt #6 0  -> handled
[dispatch] pin #6 6 12 15 0 0 0 0 0 0  -> handled
[dispatch] bct 6 12 0 0 0 0 0 0 0  -> handled
[dispatch] pgt #17 0  -> handled
[dispatch] pin #17 3 3 11 0 0 0 0 0 0  -> handled
[dispatch] bct 3 3 2 1 0 0 0 0 1  -> handled
[dispatch] pgt #15 0  -> handled
[dispatch] pin #15 28 11 12 0 0 0 0 0 0  -> handled
[dispatch] bct 28 11 0 0 1 0 0 0 0  -> handled
[dispatch] ppo #14 8 7 4  -> handled
[dispatch] pgt #12 0  -> handled
[dispatch] pin #12 14 29 12 0 0 0 0 0 0  -> handled
[dispatch] bct 14 29 0 1 0 0 0 0 0  -> handled
[dispatch] pgt #13 0  -> handled
[dispatch] pin #13 8 1 13 0 0 0 0 0 0  -> handled
[dispatch] bct 8 1 3 1 0 0 0 0 0  -> handled
[dispatch] pgt #11 0  -> handled
[dispatch] pin #11 7 2 15 0 0 0 0 0 0  -> handled
[dispatch] bct 7 2 0 0 0 1 0 0 0  -> handled
[dispatch] pgt #8 0  -> handled
[dispatch] pin #8 2 12 14 0 0 0 0 0 0  -> handled
[dispatch] bct 2 12 0 1 0 0 0 0 0  -> handled
[dispatch] pgt #16 0  -> handled
[dispatch] pin #16 18 11 12 0 0 0 0 0 0  -> handled
[dispatch] bct 18 11 0 0 0 0 0 0 1  -> handled
[dispatch] pgt #18 0  -> handled
[dispatch] pin #18 23 13 10 0 0 0 0 0 0  -> handled
[dispatch] bct 23 13 1 0 0 1 0 0 0  -> handled
[dispatch] ppo #10 1 27 2  -> handled
[dispatch] pgt #9 0  -> handled
[dispatch] pin #9 14 8 15 0 0 0 0 0 0  -> handled
[dispatch] bct 14 8 0 0 0 1 0 0 0  -> handled
[dispatch] ppo #6 6 13 3  -> handled
[dispatch] pnw #20 29 20 3 1 Team1  -> handled
[dispatch] pin #20 29 20 9 0 0 0 0 0 0  -> handled
[dispatch] ebo #35  -> handled
[dispatch] pnw #21 18 12 1 1 Team2  -> handled
[dispatch] pin #21 18 12 9 0 0 0 0 0 0  -> handled
[dispatch] ebo #10  -> handled
[dispatch] pgt #17 0  -> handled
[dispatch] pin #17 3 3 12 0 0 0 0 0 0  -> handled
[dispatch] bct 3 3 1 1 0 0 0 0 1  -> handled
[dispatch] pin #10 1 27 12 0 0 0 0 0 0  -> handled
[dispatch] pin #11 7 2 14 0 0 0 0 0 0  -> handled
[dispatch] pin #1 24 12 13 0 0 0 0 0 0  -> handled
[dispatch] pin #0 13 11 13 0 0 0 0 0 0  -> handled
[dispatch] ppo #15 27 11 4  -> handled
[dispatch] pgt #14 0  -> handled
[dispatch] pin #14 8 7 14 0 0 0 0 0 0  -> handled
[dispatch] bct 8 7 0 0 0 0 0 0 0  -> handled
[dispatch] ppo #12 13 29 4  -> handled
[dispatch] pgt #13 0  -> handled
[dispatch] pin #13 8 1 14 0 0 0 0 0 0  -> handled
[dispatch] bct 8 1 2 1 0 0 0 0 0  -> handled
[dispatch] ppo #11 6 2 4  -> handled
[dispatch] ppo #8 1 12 4  -> handled
[dispatch] ppo #16 18 10 1  -> handled
[dispatch] ppo #19 14 28 1  -> handled
[dispatch] pgt #18 0  -> handled
[dispatch] pin #18 23 13 11 0 0 0 0 0 0  -> handled
[dispatch] bct 23 13 0 0 0 1 0 0 0  -> handled
[dispatch] ppo #12 13 29 1  -> handled
[dispatch] pgt #10 0  -> handled
[dispatch] pin #10 1 27 13 0 0 0 0 0 0  -> handled
[dispatch] bct 1 27 0 1 0 0 0 0 0  -> handled
[dispatch] ppo #9 14 9 3  -> handled
[dispatch] pgt #6 0  -> handled
[dispatch] pin #6 6 13 16 0 0 0 0 0 0  -> handled
[dispatch] bct 6 13 1 0 0 0 0 0 0  -> handled
[dispatch] ppo #21 18 11 1  -> handled
[dispatch] ppo #20 29 21 3  -> handled
[dispatch] pgt #17 0  -> handled
[dispatch] pin #17 3 3 13 0 0 0 0 0 0  -> handled
[dispatch] bct 3 3 0 1 0 0 0 0 1  -> handled
[dispatch] pgt #15 0  -> handled
[dispatch] pin #15 27 11 13 0 0 0 0 0 0  -> handled
[dispatch] bct 27 11 0 0 0 0 0 0 0  -> handled
[dispatch] ppo #14 7 7 4  -> handled
[dispatch] ppo #12 13 28 1  -> handled
[dispatch] pgt #13 0  -> handled
[dispatch] pin #13 8 1 15 0 0 0 0 0 0  -> handled
[dispatch] bct 8 1 1 1 0 0 0 0 0  -> handled
[dispatch] pgt #11 0  -> handled
[dispatch] pin #11 6 2 15 0 0 0 0 0 0  -> handled
[dispatch] bct 6 2 0 0 0 0 0 0 1  -> handled
[dispatch] ppo #8 0 12 4  -> handled
[dispatch] ppo #20 29 21 2  -> handled
[dispatch] pgt #19 0  -> handled
[dispatch] pin #19 14 28 10 0 0 0 0 0 0  -> handled
[dispatch] bct 14 28 1 0 0 1 1 0 0  -> handled
[dispatch] ppo #18 23 14 3  -> handled
[dispatch] ppo #16 18 9 1  -> handled
[dispatch] ppo #10 2 27 2  -> handled
[dispatch] pgt #9 0  -> handled
[dispatch] pin #9 14 9 16 0 0 0 0 0 0  -> handled
[dispatch] bct 14 9 0 0 1 0 0 0 1  -> handled
[dispatch] pin #17 3 3 12 0 0 0 0 0 0  -> handled
[dispatch] pin #16 18 9 11 0 0 0 0 0 0  -> handled
[dispatch] pin #7 26 21 13 0 0 0 0 0 0  -> handled
[dispatch] pin #6 6 13 15 0 0 0 0 0 0  -> handled
[dispatch] pgt #6 0  -> handled
[dispatch] pin #6 6 13 16 0 0 0 0 0 0  -> handled
[dispatch] bct 6 13 0 0 0 0 0 0 0  -> handled
[dispatch] ppo #20 0 21 2  -> handled
[dispatch] ppo #21 18 10 1  -> handled
[dispatch] ppo #16 18 9 4  -> handled
[dispatch] ppo #17 3 4 3  -> handled
[dispatch] ppo #15 26 11 4  -> handled
[dispatch] pgt #14 0  -> handled
[dispatch] pin #14 7 7 15 0 0 0 0 0 0  -> handled
[dispatch] bct 7 7 2 0 0 0 0 0 0  -> handled
[dispatch] pgt #12 0  -> handled
[dispatch] pin #12 13 28 13 0 0 0 0 0 0  -> handled
[dispatch] bct 13 28 1 0 0 0 0 0 0  -> handled
[dispatch] pgt #13 1  -> handled
[dispatch] pin #13 8 1 15 1 0 0 0 0 0  -> handled
[dispatch] bct 8 1 1 0 0 0 0 0 0  -> handled
[dispatch] ppo #11 5 2 4  -> handled
[dispatch] ppo #8 29 12 4  -> handled
[dispatch] ppo #21 18 10 4  -> handled
[dispatch] ppo #16 17 9 4  -> handled
[dispatch] ppo #17 3 4 2  -> handled
[dispatch] pgt #19 0  -> handled
[dispatch] pin #19 14 28 11 0 0 0 0 0 0  -> handled
[dispatch] bct 14 28 0 0 0 1 1 0 0  -> handled
[dispatch] ppo #18 23 15 3  -> handled
[dispatch] ppo #11 5 2 1  -> handled
[dispatch] pgt #10 0  -> handled
[dispatch] pin #10 2 27 14 0 0 0 0 0 0  -> handled
[dispatch] bct 2 27 0 0 0 0 0 0 0  -> handled
[dispatch] ppo #9 14 10 3  -> handled
[dispatch] ppo #6 6 14 3  -> handled
[dispatch] pgt #20 0  -> handled
[dispatch] pin #20 0 21 10 0 0 0 0 0 0  -> handled
[dispatch] bct 0 21 1 0 0 0 0 0 0  -> handled
[dispatch] ppo #17 4 4 2  -> handled
[dispatch] ppo #15 25 11 4  -> handled
[dispatch] pgt #14 0  -> handled
[dispatch] pin #14 7 7 16 0 0 0 0 0 0  -> handled
[dispatch] bct 7 7 1 0 0 0 0 0 0  -> handled
[dispatch] pgt #12 0  -> handled
[dispatch] pin #12 13 28 14 0 0 0 0 0 0  -> handled
[dispatch] bct 13 28 0 0 0 0 0 0 0  -> handled
[dispatch] pdr #13 1  -> handled
[dispatch] pin #13 8 1 15 0 0 0 0 0 0  -> handled
[dispatch] bct 8 1 1 1 0 0 0 0 0  -> handled
[dispatch] ppo #8 28 12 4  -> handled
[dispatch] pnw #22 27 2 2 1 Team1  -> handled
[dispatch] pin #22 27 2 9 0 0 0 0 0 0  -> handled
[dispatch] ebo #36  -> handled
[dispatch] pnw #23 8 23 2 1 Team2  -> handled
[dispatch] pin #23 8 23 9 0 0 0 0 0 0  -> handled
[dispatch] ebo #11  -> handled
[dispatch] ppo #21 17 10 4  -> handled
[dispatch] pin #13 8 1 14 0 0 0 0 0 0  -> handled
[dispatch] pin #12 13 28 13 0 0 0 0 0 0  -> handled
[dispatch] pgt #18 0  -> handled
[dispatch] pin #18 23 15 12 0 0 0 0 0 0  -> handled
[dispatch] bct 23 15 1 0 0 0 0 0 0  -> handled
[dispatch] ppo #19 14 27 1  -> handled
[dispatch] pin #3 4 4 13 0 0 0 0 0 0  -> handled
[dispatch] pin #2 28 0 12 0 0 0 0 0 0  -> handled
[dispatch] pgt #16 0  -> handled
[dispatch] pin #16 17 9 12 0 0 0 0 0 0  -> handled
[dispatch] bct 17 9 0 1 0 0 0 0 0  -> handled
[dispatch] ppo #11 5 1 1  -> handled
[dispatch] ppo #10 3 27 2  -> handled
[dispatch] pgt #9 0  -> handled
[dispatch] pin #9 14 10 17 0 0 0 0 0 0  -> handled
[dispatch] bct 14 10 0 0 0 0 0 0 0  -> handled
[dispatch] pgt #6 1  -> handled
[dispatch] pin #6 6 14 16 1 0 0 0 0 0  -> handled
[dispatch] bct 6 14 1 0 0 0 0 0 0  -> handled
[dispatch] pgt #20 0  -> handled
[dispatch] pin #20 0 21 11 0 0 0 0 0 0  -> handled
[dispatch] bct 0 21 0 0 0 0 0 0 0  -> handled
[dispatch] ppo #19 14 27 4  -> handled
[dispatch] pgt #17 0  -> handled
[dispatch] pin #17 4 4 13 0 0 0 0 0 0  -> handled
[dispatch] bct 4 4 0 1 0 0 0 0 0  -> handled
[dispatch] ppo #15 24 11 4  -> handled
[dispatch] pgt #14 0  -> handled
[dispatch] pin #14 7 7 17 0 0 0 0 0 0  -> handled
[dispatch] bct 7 7 0 0 0 0 0 0 0  -> handled
[dispatch] plv #2 2  -> handled
[dispatch] pie 28 0 1  -> handled
[dispatch] bct 28 0 1 0 0 0 0 1 0  -> handled
[dispatch] ppo #12 13 27 1  -> handled
[dispatch] pgt #13 0  -> handled
[dispatch] pin #13 8 1 15 0 0 0 0 0 0  -> handled
[dispatch] bct 8 1 0 1 0 0 0 0 0  -> handled
[dispatch] ppo #8 27 12 4  -> handled
[dispatch] pgt #21 0  -> handled
[dispatch] pin #21 17 10 10 0 0 0 0 0 0  -> handled
[dispatch] bct 17 10 0 0 1 0 0 1 0  -> handled
[dispatch] ppo #23 9 23 2  -> handled
[dispatch] ppo #22 28 2 2  -> handled
[dispatch] ppo #16 16 9 4  -> handled
[dispatch] pgt #18 0  -> handled
[dispatch] pin #18 23 15 13 0 0 0 0 0 0  -> handled
[dispatch] bct 23 15 0 0 0 0 0 0 0  -> handled
[dispatch] ppo #15 24 11 1  -> handled
[dispatch] pic 8 1 1 #13  -> handled
[dispatch] pgt #10 0  -> handled
[dispatch] pin #10 3 27 15 0 0 0 0 0 0  -> handled
[dispatch] bct 3 27 0 0 0 0 0 0 0  -> handled
[dispatch] pgt #11 0  -> handled
[dispatch] pin #11 5 1 16 0 0 0 0 0 0  -> handled
